"","V1","V2","V3","V4"
"26757",1,0.299866382501767,0.299866382501767,1
"26758",1,0.299866382501767,0.299866382501767,1
"26759",1,0.299866382501767,0.299866382501767,1
"26760",1,0.299866382501767,0.299866382501767,1
"26761",1,-0.000603919960827204,-0.000603919960827204,1
"26762",1,-0.442501268904719,-0.442501268904719,1
"26763",1,-0.442501268904719,-0.442501268904719,1
"26764",1,-0.442501268904719,-0.442501268904719,1
"26765",1,0.110746106532557,0.110746106532557,1
"26766",1,0.170419622043578,0.170419622043578,1
"26767",1,0.415935656615685,0.415935656615685,1
"26768",1,0.253737019419965,0.253737019419965,1
"26769",1,-0.31266884380332,-0.31266884380332,1
"26770",1,-0.31266884380332,-0.31266884380332,1
"26771",1,-0.31266884380332,-0.31266884380332,1
"26772",1,-0.31266884380332,-0.31266884380332,1
"26773",1,-0.31266884380332,-0.31266884380332,1
"26774",1,0.544421984961723,0.544421984961723,1
"26775",1,0.544421984961723,0.544421984961723,1
"26776",1,0.759741497837674,0.759741497837674,1
"26777",1,0.759741497837674,0.759741497837674,1
"26778",1,-0.0500410867294682,-0.0500410867294682,1
"26779",1,-0.0500410867294682,-0.0500410867294682,1
"26780",1,-0.0500410867294682,-0.0500410867294682,1
"26781",1,-0.0500410867294682,-0.0500410867294682,1
"26782",1,-0.0500410867294682,-0.0500410867294682,1
"26783",1,0.658476703763034,0.658476703763034,1
"26784",1,0.658476703763034,0.658476703763034,1
"26785",1,0.658476703763034,0.658476703763034,1
"26786",1,0.658476703763034,0.658476703763034,1
"26787",1,0.658476703763034,0.658476703763034,1
"26788",1,0.303334845313007,0.303334845313007,1
"26789",1,0.340619582010493,0.340619582010493,1
"26790",1,0.340619582010493,0.340619582010493,1
"26791",1,0.340619582010493,0.340619582010493,1
"26792",1,0.340619582010493,0.340619582010493,1
"26793",1,0.340619582010493,0.340619582010493,1
"26794",1,-0.705783270179848,-0.705783270179848,1
"26795",1,-0.705783270179848,-0.705783270179848,1
"26796",1,-0.705783270179848,-0.705783270179848,1
"26797",1,-0.0127406928566217,-0.0127406928566217,1
"26798",1,-0.0127406928566217,-0.0127406928566217,1
"26799",1,-0.0127406928566217,-0.0127406928566217,1
"26800",1,0.383794781613455,0.383794781613455,1
"26801",1,0.383794781613455,0.383794781613455,1
"26802",1,0.383794781613455,0.383794781613455,1
"26803",1,-0.54446161877505,-0.54446161877505,1
"26804",1,-0.54446161877505,-0.54446161877505,1
"26805",1,-0.54446161877505,-0.54446161877505,1
"26806",1,-0.54446161877505,-0.54446161877505,1
"26807",1,-0.54446161877505,-0.54446161877505,1
"26808",1,-0.54446161877505,-0.54446161877505,1
"26809",1,-0.54446161877505,-0.54446161877505,1
"26810",1,-0.54446161877505,-0.54446161877505,1
"26811",1,-0.54446161877505,-0.54446161877505,1
"26812",1,0.052837193885513,0.052837193885513,1
"26813",1,0.052837193885513,0.052837193885513,1
"26814",1,0.052837193885513,0.052837193885513,1
"26815",1,0.052837193885513,0.052837193885513,1
"26816",1,0.052837193885513,0.052837193885513,1
"26817",1,0.052837193885513,0.052837193885513,1
"26818",1,0.391951720490175,0.391951720490175,1
"26819",1,0.377379069456015,0.377379069456015,1
"26820",1,0.377379069456015,0.377379069456015,1
"26821",1,0.0953287545872024,0.0953287545872024,1
"26822",1,0.0953287545872024,0.0953287545872024,1
"26823",1,0.0953287545872024,0.0953287545872024,1
"26824",1,0.187042548679884,0.187042548679884,1
"26825",1,0.55387725061415,0.55387725061415,1
"26826",1,0.55387725061415,0.55387725061415,1
"26827",1,0.0222324934079792,0.0222324934079792,1
"26828",1,0.0222324934079792,0.0222324934079792,1
"26829",1,0.526068761343086,0.526068761343086,1
"26830",1,0.526068761343086,0.526068761343086,1
"26831",1,0.264494048090127,0.264494048090127,1
"26832",1,0.0155713260174224,0.0155713260174224,1
"26833",1,0.0155713260174224,0.0155713260174224,1
"26834",1,0.0155713260174224,0.0155713260174224,1
"26835",1,-0.540947388266609,-0.540947388266609,1
"26836",1,-0.540947388266609,-0.540947388266609,1
"26837",1,-0.540947388266609,-0.540947388266609,1
"26838",1,0.606413717566693,0.606413717566693,1
"26839",1,0.606413717566693,0.606413717566693,1
"26840",1,0.606413717566693,0.606413717566693,1
"26841",1,0.046175871076277,0.046175871076277,1
"26842",1,0.046175871076277,0.046175871076277,1
"26843",1,0.135592976424987,0.135592976424987,1
"26844",1,0.135592976424987,0.135592976424987,1
"26845",1,0.135592976424987,0.135592976424987,1
"26846",1,0.135592976424987,0.135592976424987,1
"26847",1,0.135592976424987,0.135592976424987,1
"26848",1,0.135592976424987,0.135592976424987,1
"26849",1,-0.23809928845472,-0.23809928845472,1
"26850",1,0.882317451806748,0.882317451806748,1
"26851",1,0.0675102418503526,0.0675102418503526,1
"26852",1,0.0675102418503526,0.0675102418503526,1
"26853",1,0.0675102418503526,0.0675102418503526,1
"26854",1,0.0675102418503526,0.0675102418503526,1
"26855",1,0.0675102418503526,0.0675102418503526,1
"26856",1,0.555272879892454,0.555272879892454,1
"26857",1,0.555272879892454,0.555272879892454,1
"26858",1,0.555272879892454,0.555272879892454,1
"26859",1,0.555272879892454,0.555272879892454,1
"26860",1,0.555272879892454,0.555272879892454,1
"26861",1,0.555272879892454,0.555272879892454,1
"26862",1,0.555272879892454,0.555272879892454,1
"26863",1,0.491472653672929,0.491472653672929,1
"26864",1,0.267450745624234,0.267450745624234,1
"26865",1,0.344680202274018,0.344680202274018,1
"26866",1,0.344680202274018,0.344680202274018,1
"26867",1,0.344680202274018,0.344680202274018,1
"26868",1,-0.734704073151375,-0.734704073151375,1
"26869",1,-0.734704073151375,-0.734704073151375,1
"26870",1,-0.734704073151375,-0.734704073151375,1
"26871",1,-0.734704073151375,-0.734704073151375,1
"26872",1,-0.734704073151375,-0.734704073151375,1
"26873",1,-0.734704073151375,-0.734704073151375,1
"26874",1,-0.734704073151375,-0.734704073151375,1
"26875",1,-0.762690777557757,-0.762690777557757,1
"26876",1,-0.762690777557757,-0.762690777557757,1
"26877",1,-0.762690777557757,-0.762690777557757,1
"26878",1,-0.762690777557757,-0.762690777557757,1
"26879",1,0.36512033068131,0.36512033068131,1
"26880",1,-0.402914788286133,-0.402914788286133,1
"26881",1,-0.402914788286133,-0.402914788286133,1
"26882",1,-0.402914788286133,-0.402914788286133,1
"26883",1,-0.402914788286133,-0.402914788286133,1
"26884",1,-0.402914788286133,-0.402914788286133,1
"26885",1,-0.384358367902117,-0.384358367902117,1
"26886",1,-0.384358367902117,-0.384358367902117,1
"26887",1,-0.384358367902117,-0.384358367902117,1
"26888",1,-0.384358367902117,-0.384358367902117,1
"26889",1,-0.384358367902117,-0.384358367902117,1
"26890",1,0.138845611450049,0.138845611450049,1
"26891",1,0.138845611450049,0.138845611450049,1
"26892",1,-0.730860055659418,-0.730860055659418,1
"26893",1,-0.730860055659418,-0.730860055659418,1
"26894",1,0.154397047688919,0.154397047688919,1
"26895",1,0.154397047688919,0.154397047688919,1
"26896",1,-0.668260322106635,-0.668260322106635,1
"26897",1,-0.668260322106635,-0.668260322106635,1
"26898",1,-0.676959303379528,-0.676959303379528,1
"26899",1,-0.676959303379528,-0.676959303379528,1
"26900",1,-0.676959303379528,-0.676959303379528,1
"26901",1,-0.422607250261922,-0.422607250261922,1
"26902",1,-0.422607250261922,-0.422607250261922,1
"26903",1,-0.422607250261922,-0.422607250261922,1
"26904",1,0.734204904882003,0.734204904882003,1
"26905",1,0.734204904882003,0.734204904882003,1
"26906",1,0.734204904882003,0.734204904882003,1
"26907",1,0.734204904882003,0.734204904882003,1
"26908",1,0.734204904882003,0.734204904882003,1
"26909",1,0.734204904882003,0.734204904882003,1
"26910",1,0.734204904882003,0.734204904882003,1
"26911",1,0.734204904882003,0.734204904882003,1
"26912",1,0.734204904882003,0.734204904882003,1
"26913",1,0.734204904882003,0.734204904882003,1
"26914",1,0.734204904882003,0.734204904882003,1
"26915",1,0.734204904882003,0.734204904882003,1
"26916",1,0.734204904882003,0.734204904882003,1
"26917",1,0.734204904882003,0.734204904882003,1
"26918",1,0.734204904882003,0.734204904882003,1
"26919",1,0.734204904882003,0.734204904882003,1
"26920",1,0.734204904882003,0.734204904882003,1
"26921",1,0.734204904882003,0.734204904882003,1
"26922",1,0.20857269969432,0.20857269969432,1
"26923",1,0.20857269969432,0.20857269969432,1
"26924",1,-0.32170366659228,-0.32170366659228,1
"26925",1,-0.32170366659228,-0.32170366659228,1
"26926",1,-0.32170366659228,-0.32170366659228,1
"26927",1,-0.69794896530707,-0.69794896530707,1
"26928",1,-0.473130866142366,-0.473130866142366,1
"26929",1,0.242313332143895,0.242313332143895,1
"26930",1,0.242313332143895,0.242313332143895,1
"26931",1,0.242313332143895,0.242313332143895,1
"26932",1,0.242313332143895,0.242313332143895,1
"26933",1,0.242313332143895,0.242313332143895,1
"26934",1,0.242313332143895,0.242313332143895,1
"26935",1,0.113438660986247,0.113438660986247,1
"26936",1,0.795391581644287,0.795391581644287,1
"26937",1,0.795391581644287,0.795391581644287,1
"26938",1,0.795391581644287,0.795391581644287,1
"26939",1,0.795391581644287,0.795391581644287,1
"26940",1,-0.017474280712017,-0.017474280712017,1
"26941",1,-0.017474280712017,-0.017474280712017,1
"26942",1,-0.320270938688237,-0.320270938688237,1
"26943",1,-0.320270938688237,-0.320270938688237,1
"26944",1,-0.765615119437212,-0.765615119437212,1
"26945",1,-0.765615119437212,-0.765615119437212,1
"26946",1,-0.765615119437212,-0.765615119437212,1
"26947",1,-0.765615119437212,-0.765615119437212,1
"26948",1,-0.765615119437212,-0.765615119437212,1
"26949",1,-0.765615119437212,-0.765615119437212,1
"26950",1,0.595786450048738,0.595786450048738,1
"26951",1,0.595786450048738,0.595786450048738,1
"26952",1,0.595786450048738,0.595786450048738,1
"26953",1,-0.0251637826830491,-0.0251637826830491,1
"26954",1,0.729934917424719,0.729934917424719,1
"26955",1,0.823620207964419,0.823620207964419,1
"26956",1,-0.473035394510915,-0.473035394510915,1
"26957",1,-0.473035394510915,-0.473035394510915,1
"26958",1,-0.473035394510915,-0.473035394510915,1
"26959",1,-0.219477459190487,-0.219477459190487,1
"26960",1,0.214283989161411,0.214283989161411,1
"26961",1,0.214283989161411,0.214283989161411,1
"26962",1,0.214283989161411,0.214283989161411,1
"26963",1,0.461773926731404,0.461773926731404,1
"26964",1,0.461773926731404,0.461773926731404,1
"26965",1,0.461773926731404,0.461773926731404,1
"26966",1,0.461773926731404,0.461773926731404,1
"26967",1,0.461773926731404,0.461773926731404,1
"26968",1,0.461773926731404,0.461773926731404,1
"26969",1,0.461773926731404,0.461773926731404,1
"26970",1,0.461773926731404,0.461773926731404,1
"26971",1,-0.462067814936278,-0.462067814936278,1
"26972",1,0.0583713435455191,0.0583713435455191,1
"26973",1,0.0583713435455191,0.0583713435455191,1
"26974",1,0.0583713435455191,0.0583713435455191,1
"26975",1,0.0583713435455191,0.0583713435455191,1
"26976",1,-0.41234576977338,-0.41234576977338,1
"26977",1,-0.426164270224198,-0.426164270224198,1
"26978",1,-0.616119648593459,-0.616119648593459,1
"26979",1,-0.616119648593459,-0.616119648593459,1
"26980",1,0.300582435572287,0.300582435572287,1
"26981",1,0.300582435572287,0.300582435572287,1
"26982",1,0.300582435572287,0.300582435572287,1
"26983",1,0.300582435572287,0.300582435572287,1
"26984",1,0.300582435572287,0.300582435572287,1
"26985",1,0.300582435572287,0.300582435572287,1
"26986",1,0.108264562891784,0.108264562891784,1
"26987",1,0.108264562891784,0.108264562891784,1
"26988",1,0.108264562891784,0.108264562891784,1
"26989",1,0.108264562891784,0.108264562891784,1
"26990",1,-0.144018298816817,-0.144018298816817,1
"26991",1,-0.144018298816817,-0.144018298816817,1
"26992",1,-0.144018298816817,-0.144018298816817,1
"26993",1,-0.144018298816817,-0.144018298816817,1
"26994",1,-0.0254495925741639,-0.0254495925741639,1
"26995",1,-0.0254495925741639,-0.0254495925741639,1
"26996",1,-0.0254495925741639,-0.0254495925741639,1
"26997",1,-0.0254495925741639,-0.0254495925741639,1
"26998",1,-0.0254495925741639,-0.0254495925741639,1
"26999",1,0.650582274427824,0.650582274427824,1
"27000",1,0.650582274427824,0.650582274427824,1
"27001",1,-0.612488709405633,-0.612488709405633,1
"27002",1,-0.612488709405633,-0.612488709405633,1
"27003",1,-0.612488709405633,-0.612488709405633,1
"27004",1,0.788927365876665,0.788927365876665,1
"27005",1,0.788927365876665,0.788927365876665,1
"27006",1,0.484652111162362,0.484652111162362,1
"27007",1,0.484652111162362,0.484652111162362,1
"27008",1,0.258837492545918,0.258837492545918,1
"27009",1,0.149950895406326,0.149950895406326,1
"27010",1,-0.603735296561422,-0.603735296561422,1
"27011",1,-0.603735296561422,-0.603735296561422,1
"27012",1,-0.603735296561422,-0.603735296561422,1
"27013",1,-0.603735296561422,-0.603735296561422,1
"27014",1,-0.603735296561422,-0.603735296561422,1
"27015",1,-0.603735296561422,-0.603735296561422,1
"27016",1,-0.603735296561422,-0.603735296561422,1
"27017",1,-0.603735296561422,-0.603735296561422,1
"27018",1,-0.603735296561422,-0.603735296561422,1
"27019",1,-0.603735296561422,-0.603735296561422,1
"27020",1,-0.603735296561422,-0.603735296561422,1
"27021",1,-0.603735296561422,-0.603735296561422,1
"27022",1,-0.0214559531093826,-0.0214559531093826,1
"27023",1,-0.0214559531093826,-0.0214559531093826,1
"27024",1,-0.0214559531093826,-0.0214559531093826,1
"27025",1,-0.0214559531093826,-0.0214559531093826,1
"27026",1,-0.0214559531093826,-0.0214559531093826,1
"27027",1,-0.0489208886869427,-0.0489208886869427,1
"27028",1,0.530870890808811,0.530870890808811,1
"27029",1,-0.813746992951516,-0.813746992951516,1
"27030",1,-0.813746992951516,-0.813746992951516,1
"27031",1,-0.330524837844456,-0.330524837844456,1
"27032",1,-0.330524837844456,-0.330524837844456,1
"27033",1,-0.330524837844456,-0.330524837844456,1
"27034",1,-0.330524837844456,-0.330524837844456,1
"27035",1,-0.593498986254885,-0.593498986254885,1
"27036",1,-0.593498986254885,-0.593498986254885,1
"27037",1,-0.593498986254885,-0.593498986254885,1
"27038",1,-0.593498986254885,-0.593498986254885,1
"27039",1,-0.593498986254885,-0.593498986254885,1
"27040",1,-0.32056000204136,-0.32056000204136,1
"27041",1,0.411653435192781,0.411653435192781,1
"27042",1,0.411653435192781,0.411653435192781,1
"27043",1,0.411653435192781,0.411653435192781,1
"27044",1,0.411653435192781,0.411653435192781,1
"27045",1,0.134669426235498,0.134669426235498,1
"27046",1,0.134669426235498,0.134669426235498,1
"27047",1,-0.631594828077195,-0.631594828077195,1
"27048",1,-0.631594828077195,-0.631594828077195,1
"27049",1,-0.631594828077195,-0.631594828077195,1
"27050",1,-0.631594828077195,-0.631594828077195,1
"27051",1,-0.631594828077195,-0.631594828077195,1
"27052",1,-0.631594828077195,-0.631594828077195,1
"27053",1,-0.631594828077195,-0.631594828077195,1
"27054",1,-0.631594828077195,-0.631594828077195,1
"27055",1,-0.631594828077195,-0.631594828077195,1
"27056",1,-0.176990613097841,-0.176990613097841,1
"27057",1,-0.176990613097841,-0.176990613097841,1
"27058",1,-0.176990613097841,-0.176990613097841,1
"27059",1,-0.176990613097841,-0.176990613097841,1
"27060",1,-0.176990613097841,-0.176990613097841,1
"27061",1,-0.176990613097841,-0.176990613097841,1
"27062",1,-0.176990613097841,-0.176990613097841,1
"27063",1,-0.176990613097841,-0.176990613097841,1
"27064",1,-0.744825134153603,-0.744825134153603,1
"27065",1,-0.744825134153603,-0.744825134153603,1
"27066",1,-0.744825134153603,-0.744825134153603,1
"27067",1,-0.744825134153603,-0.744825134153603,1
"27068",1,-0.744825134153603,-0.744825134153603,1
"27069",1,-0.744825134153603,-0.744825134153603,1
"27070",1,0.0898148497924816,0.0898148497924816,1
"27071",1,0.0898148497924816,0.0898148497924816,1
"27072",1,-0.80099336514148,-0.80099336514148,1
"27073",1,-0.80099336514148,-0.80099336514148,1
"27074",1,-0.80099336514148,-0.80099336514148,1
"27075",1,-0.80099336514148,-0.80099336514148,1
"27076",1,-0.80099336514148,-0.80099336514148,1
"27077",1,0.0557756598031034,0.0557756598031034,1
"27078",1,0.203948704369515,0.203948704369515,1
"27079",1,0.203948704369515,0.203948704369515,1
"27080",1,0.203948704369515,0.203948704369515,1
"27081",1,0.203948704369515,0.203948704369515,1
"27082",1,0.203948704369515,0.203948704369515,1
"27083",1,0.203948704369515,0.203948704369515,1
"27084",1,-0.714596869092596,-0.714596869092596,1
"27085",1,-0.842361601653039,-0.842361601653039,1
"27086",1,-0.842361601653039,-0.842361601653039,1
"27087",1,-0.842361601653039,-0.842361601653039,1
"27088",1,-0.842361601653039,-0.842361601653039,1
"27089",1,-0.842361601653039,-0.842361601653039,1
"27090",1,-0.842361601653039,-0.842361601653039,1
"27091",1,-0.511846500618442,-0.511846500618442,1
"27092",1,-0.511846500618442,-0.511846500618442,1
"27093",1,-0.140680553897481,-0.140680553897481,1
"27094",1,-0.232025233580772,-0.232025233580772,1
"27095",1,-0.898477918931642,-0.898477918931642,1
"27096",1,-0.898477918931642,-0.898477918931642,1
"27097",1,-0.898477918931642,-0.898477918931642,1
"27098",1,0.669624162388101,0.669624162388101,1
"27099",1,0.669624162388101,0.669624162388101,1
"27100",1,0.669624162388101,0.669624162388101,1
"27101",1,-0.310033839935281,-0.310033839935281,1
"27102",1,-0.310033839935281,-0.310033839935281,1
"27103",1,-0.310285763761197,-0.310285763761197,1
"27104",1,-0.310285763761197,-0.310285763761197,1
"27105",1,-0.0487311935143333,-0.0487311935143333,1
"27106",1,0.59315217699209,0.59315217699209,1
"27107",1,0.59315217699209,0.59315217699209,1
"27108",1,0.59315217699209,0.59315217699209,1
"27109",1,0.59315217699209,0.59315217699209,1
"27110",1,0.00924576110542885,0.00924576110542885,1
"27111",1,0.00924576110542885,0.00924576110542885,1
"27112",1,-0.865366702940669,-0.865366702940669,1
"27113",1,-0.865366702940669,-0.865366702940669,1
"27114",1,-0.865366702940669,-0.865366702940669,1
"27115",1,-0.865366702940669,-0.865366702940669,1
"27116",1,-0.865366702940669,-0.865366702940669,1
"27117",1,-0.865366702940669,-0.865366702940669,1
"27118",1,0.884302789580664,0.884302789580664,1
"27119",1,0.884302789580664,0.884302789580664,1
